X1,X2,X3,X4
-0.671403623954996,-0.499993496732054,0.776585537164371,-0.00255015057326009
0.663747461712977,-0.19582507077306,0.137474102153317,0.551520561019207
0.165437563779294,-0.339387217704985,-0.995634412719798,0.400765245867222
-0.710972098858312,-0.0166112993527128,-0.303665362902051,-0.695261605906214
0.575401322022019,-0.47191569527879,-0.00394310335242282,-0.167583724511691
-1.12067756964732,-0.483507978799932,-0.73545678173923,0.128421264594566
-0.827338015138789,-0.273098915373342,-0.297059856294998,-0.476341353051211
0.0651201017342861,-0.0539041860289041,-0.311634148768284,-0.667904045481906
-1.13552319135505,-0.495475164526459,1.03492590978809,-0.0672668973087102
-0.652536489090101,-0.445548891373634,0.586701803211502,-0.2333476132862
-1.29164837025407,-0.0539532917240045,0.266354498298339,0.667867283429871
-1.12918612506928,-0.465409537230687,1.26690852608448,-0.185985114375621
1.51465588579993,-0.464503441390181,-0.46219989477441,0.188405304091522
0.10112150678809,-0.468836177605628,-0.760115817693686,0.176532779942909
0.841953857090912,-0.273275636920205,0.52980330057421,-0.476155818067779
-0.0475374928044577,-0.474543622855353,-0.00237080903670472,-0.159550547302876
0.714864779033483,-0.499961092459749,0.385132899153053,0.00623759090120974
1.57983365307632,-0.497649535693397,-0.960985289606889,-0.0484815872945953
0.199797615554262,-0.446030144504042,-0.559608452382186,-0.232314131072474
0.0920606508337443,-0.499715600483836,0.567577663389085,0.0168641488419523
-0.587550386971718,-0.283759551875797,-0.431675421963748,0.465016610589561
1.51705935331912,-0.0137363037501633,0.271958137696945,0.697326104666846
1.15344511911745,-0.385512735783181,-0.61992661855267,-0.338359666947494
0.248786852684575,-0.498930547818168,-0.789334500609404,0.0327024797505089
-1.24687323095773,-0.479061232268056,0.961499861885503,0.144702341832964
-0.45692142116155,-0.491759365445765,0.629938060028558,-0.0907779409010532
-1.6665241659384,-0.454476622386487,-0.352689595369625,-0.213362081011395
1.53888456621129,-0.432194859211976,1.45308135322176,-0.260394202677448
1.61377568489549,-0.495737924614717,0.432417582743423,0.0652845723374471
-0.955590803187837,-0.493174711903202,0.38653347598848,0.0826153018320362
0.196406994563834,-0.499958507233882,0.908047317533108,0.00644148788079545
0.280916244499487,-0.249243791521035,1.66923482506822,-0.500755637490947
-0.915195085227965,-0.487145017686289,-1.19670289148322,0.113379814401467
-0.364606624149858,-0.241422040174465,-0.684088300111002,0.508505614350063
-0.418494420593699,-0.0910234596864459,1.49742736771914,0.639512736631222
-0.615079328429646,-0.473416176673295,0.171820563454818,-0.163045463986904
1.83223942651147,-0.499877039312591,0.399421409958139,0.0110887640162901
0.984966676777434,-0.441408533102533,0.0532991957231258,-0.24205674313571
1.76924086325435,0.243301912077742,0.273241823603051,0.862149587993721
0.457849581384097,-0.498902512447077,-1.10531474795262,-0.0331283496860734
-1.80857259351815,-0.465003451428514,-1.53735032189533,0.187073644780566
-0.625268537393084,-0.430747862586019,-0.835690777549215,-0.26315800845496
-0.620183904608722,-0.386843478399814,-1.27005469262305,0.336387457554805
0.557390012507602,-0.498490776618518,-0.196218986268685,0.0388487243224577
-2.00837182470871,-0.262874687952266,0.487667116608684,0.486955143773771
0.333006836048496,-0.104042682663862,-0.694310500814637,-0.629251394385533
0.184274736420859,-0.494506891920937,-1.09832711759162,-0.0741155049842026
-2.29686090538451,-0.499517579199776,0.348775377822763,-0.0219640797718529
-1.00620591478248,-0.461072477950179,0.525987714381076,-0.197300588062532
0.545668293149539,-0.388479845036256,2.40534717097798,0.333946335454881
1.11471025596689,-0.498676883739138,0.778259230740378,0.0363746650962229
-0.764680657926924,-0.108999421510314,-0.375116967646256,0.625300390604137
-0.224724696410906,-0.482675959758151,0.35086124934783,0.13162081994065
2.41207457467348,-0.4613128695738,0.722605269254783,0.196690443149126
0.800272810931265,-0.338578799314563,1.23953535176832,0.401772573336504
1.47484681144875,-0.484389445986378,-1.34071836339569,-0.124942202692373
-1.42287408645488,-0.493216802652529,-0.806380765532725,-0.0823601684521789
0.543832190420326,-0.449513116969744,-1.16329531757429,-0.224692863772431
0.530505702153412,0.0491831793637514,0.40648577167821,-0.74106894373179
0.637006296235544,0.0919549796311286,1.70210146511052,-0.769386105691498
-0.168385275682294,-0.499084111527975,-2.83006019585281,-0.030263649350739
0.7979353708663,-0.39899055698668,0.102058664993266,0.317819827910909
-0.642171498296648,-0.260093181457067,0.592556338218003,0.489802836397395
0.197847582375375,-0.0936066870378743,0.164463625635576,0.637489853222877
0.570253521298374,-0.314928721568013,0.437873148310792,-0.430199114866578
-1.69433938727388,-0.499956900308386,1.724541471871,-0.00656503553794237
0.243764162892185,-0.229245023896921,1.02570882382602,-0.520341211228823
-0.45999507363495,-0.498915881957726,-0.074139355846811,0.0329259478568792
-0.413821217701257,-0.499873990097326,0.495939988228552,-0.0112254132518158
-0.309158409824039,-0.426702937065854,-1.43362919634893,0.270734303209153
1.08891235442799,-0.4289434497278,0.152745881701462,0.266564345463155
0.182412768176541,-0.385756406478249,1.52930932177919,0.33799939870028
0.537097970851895,-0.432372686262418,-1.08300781266353,0.260052521113681
0.910981353950907,-0.494773685086052,0.609025831788754,-0.0722932563518055
-1.37567816936028,-0.218272815158689,0.10246030056961,-0.530779789405466
0.235210134019823,-0.46398584948961,-0.0208426616072085,-0.189773945815515
0.143619691833452,-0.430784341052084,0.225890527356509,0.263088690269871
0.924532050470961,-0.367179163960329,0.178904749070069,-0.364445930200449
-0.711516176504235,-0.488106237240197,-0.677997694569177,-0.109058529055747
-0.78720930629876,-0.298471579869343,-0.296841683833463,-0.448919168816233
-0.726731960379038,-0.498091961260307,-0.0187192086599274,-0.0436811027756024
0.602991501706243,-0.498307196241184,1.05178273113325,0.0411436964651501
-0.49573697449352,-0.278901076411737,-0.633550863230499,-0.470211573218124
-0.0226863831633558,-0.470468537750209,-0.021544500699661,0.171847206115755
-0.59552015738905,-0.485803546370792,-0.32558369326087,-0.119148871707659
-1.75893375192221,-0.493614002717735,0.560010222195836,0.079912435091574
0.0113709112917722,-0.492638123732292,-1.10192981384891,-0.0858013768403985
-2.26841454188945,-0.46931573132561,-1.61961406203367,0.175169257218239
0.293423615473859,-0.450921441997073,1.53123275524649,-0.221536809589122
-0.457359816710682,-0.367764475981032,0.764097834249949,-0.363642027300157
-0.473159444433524,-0.485344631147501,-0.47492107593077,0.121059360862757
2.09912311602977,-0.422830209794955,0.98406216607559,0.277794510753983
-0.788920392898005,-0.425480969701231,-0.484108088883881,0.272981739863253
1.48258852005041,-0.233862459781784,-0.916760214268446,-0.515885200619494
-1.89236446702499,-0.358325188929739,1.50334400135743,0.376397145406632
2.26394969735695,-0.42090867066813,-0.717742390004499,-0.281231807112691
-2.10813169807187,-0.491811063961295,-2.09374253861501,-0.0904927402541496
-1.20656463429408,-0.494817847205597,-0.378069804272819,0.0719871710404226
-0.51298967515744,-0.481766804321207,0.802511765209903,0.13503035095412
-1.53040298006328,-0.197065857523418,-0.212171083850582,0.550394533472655
-0.0104136997256649,-0.360657867893533,-0.0605642347956201,0.373285590542238
0.114165894841685,-0.0672455353377696,0.693537662352528,-0.657840759350035
-0.388716321457224,-0.494643240628527,-2.12115950188776,-0.0731898857184053
-0.714003262783699,-0.471850351771604,1.27949346161686,0.167778569037874
-1.20643734629631,-0.0773363843919835,0.109560224603599,-0.650125845977543
0.555777726974523,-0.470239910198811,1.34691099498776,0.172511129499488
-1.29634815719614,-0.340655125495346,0.0612433690855434,0.399180253149694
0.242690439634907,-0.472530747711389,-1.53756526728278,0.165738505751112
0.620384875142751,-0.497139622346117,-0.409044049477455,-0.05348249857554
0.0597681456028959,-0.495786163707527,0.433695950483744,0.064914068525039
-0.973426598349546,-0.407461277480012,1.03424614263773,0.304201779284718
0.508066253933078,-0.496933309965619,0.699399777674576,0.0553777034047163
-0.108001259878934,-0.488165714758443,-1.20555207396656,0.108785501063132
0.43118004653624,-0.441712647756205,0.682508040302419,-0.241427737105318
0.246941815755698,-0.494698546959763,-0.394609303907265,-0.072811077730226
-1.14119716094848,-0.464007704841783,0.449104362642417,-0.189716354482729
1.3600214701734,-0.302650894719124,-3.50483225569439,-0.444239918603536
-3.14335547036426,-0.49898252048097,-0.560731127648812,0.0318979547781649
-0.100463870861701,-0.240481386224028,-0.634522443689813,0.509429694635061
0.677805313284673,-0.0921070478612594,1.90465646394285,-0.638664976445977
0.0190757864023904,-0.498341258478521,1.57212344886873,-0.0407276505764642
0.666236664465163,-0.495152699211458,1.74716420758885,0.0696225594799726
0.429455879235846,-0.49096055619463,-1.59760098040103,0.0950759896365559
-0.313807064320532,-0.478279701286613,0.756934217700266,-0.147378080844429
1.09192019940478,-0.495608498406898,-0.182851180629615,-0.0662684056930765
0.53147367260448,-0.422350427681196,0.910602748498515,-0.278656728464977
2.163393488686,-0.499987484260019,-0.603565840936392,-0.00353775917504134
0.150999951896071,-0.342033342767558,0.405776974833897,-0.39745019465644
1.43016961926583,-0.480265593009645,0.290196699450845,-0.140479204832442
1.20942145376215,-0.471144328864475,1.3833877427566,-0.16986957095232
-1.25286758659188,-0.499965871270351,-0.947329380758775,-0.00584197994256076
1.38990217776373,0.0485431829746501,-0.104310387363118,-0.74063701161544
-0.67469315406459,-0.0995016688092376,0.160265069440649,-0.63284937480475
-0.325936168844827,-0.491571193205301,1.66690861329513,-0.0918085333435807
0.942126047972095,-0.349414499489965,1.58183985130157,0.388053476353498
-0.446756987416584,-0.444924760607367,-0.451438459668492,-0.234681144092645
-0.86532759483422,0.134223049981226,1.89652136675399,-0.796381221514688
1.28885123771721,-0.489410657757615,-0.756907395665624,0.102904529746678
-0.294370830953229,-0.492131134591513,-0.452510935747949,-0.0887066255050163
0.391458001229473,-0.487251996117997,-0.905545373896202,0.112907058601323
0.919408436749193,-0.494514087337447,0.679119165618407,-0.0740669471664169
-0.873029559903217,-0.49391305285795,0.405623229029858,0.0780188896489207
-1.10968616869217,-0.476039625497301,-0.23258524023915,-0.154791390273163
-0.167455873238455,-0.436011437681102,-1.60177669167683,-0.252959606101246
0.902179345761165,-0.463281481036762,0.250892329200704,0.191620768611436
-1.57960521312858,-0.488180777486571,1.47744730687063,-0.108716247697522
0.168467649207349,-0.173718814474381,1.18260481275823,-0.571210281354965
0.179950684668022,-0.488241349723207,-0.0463316922949599,-0.108437310353921
0.205503315582586,-0.259549085788871,0.111640713815356,-0.490357944986241
0.770457602906891,-0.332449133874799,0.264513715482488,-0.409329776739002
-0.553644946315008,-0.242736169256608,1.26140881298215,0.507211820390054
-2.15957007620143,-0.499691134926244,2.97176980510928,-0.0175745575692832
0.814012151746276,-0.394967188146967,-0.905816554127117,-0.324087660754052
1.63931192535463,0.291470845108354,0.701200898142843,-0.889646471981064
1.06610226041953,-0.49096475114418,0.247145515143977,0.0950539260410646
-0.214969515918747,-0.403865293885827,-1.11885268217517,-0.310055972550397
-0.901947860091102,-0.292233396448782,-0.134510776515981,0.455814220435495
1.56332580550245,-0.463368056403346,0.143862710103371,0.19139473241616
1.16868142511141,-0.334227444201488,0.129429484266494,0.40715176015647
0.870335992111149,-0.467220295184754,1.14029440990139,0.181051663387129
2.005145673166,-0.460856651676552,1.26072459553219,0.197846779916804
0.435204212824195,-0.34770595235872,-0.917160790641097,0.390248699730416
0.802103402956215,-0.382925838505613,-0.450900405124315,-0.342161016912195
-1.58713638048645,-0.339370821387113,0.535009717123296,0.400785701607339
-0.256622538453167,-0.453951017058784,1.15499551109079,-0.214590267582702
-1.04679130787139,-0.448179598840155,1.11275862952649,0.227640947897879
2.02329037359601,-0.490882576551849,1.04337597599095,-0.0954852001524382
-1.90539044779344,-0.403040953684817,0.14583032409657,-0.311382475928212
-0.781285973935198,-0.471022968022385,0.491484936806317,-0.170226413865812
0.842900830947194,-0.465690576598891,-0.696984358782595,0.185228030819066
-0.306390828751789,-0.23352088756959,-0.928585297775731,-0.516216148943841
-0.407872737794192,-0.469253151148398,-1.237945603079,-0.175347793974153
-0.404353529573118,-0.0651036160162978,0.667636502198245,-0.659466742136176
-0.158704236307936,-0.49730363959402,0.485250921260829,-0.0519264904069223
0.791289742486858,-0.475227242878067,1.08268524696163,-0.157393637488728
-0.903953590225659,-0.436252995664901,0.995729812398224,-0.252481691088876
-1.3678455752929,-0.497578879801386,-0.708818844585904,-0.0492048798252119
0.716200546085005,-0.401240117510819,-0.510626498657655,0.314260851028537
0.147762269429293,-0.202908146849248,1.01771853132542,0.545061329715063
-0.749337576254404,-0.442012429976391,0.490317953016022,0.24080608385921
-0.955367323561351,-0.486820590964556,-0.503940760166405,0.114801607285978
-0.795578036465647,-0.480671619026902,-1.35458183909577,-0.139026547727757
0.871153822529772,-0.451683971929283,-0.0641613146263567,-0.219809071857184
0.352923787268106,0.0584267441897676,-0.288395640293302,0.747279562272225
-0.300449926582887,-0.496628783683678,-1.05101475372721,0.0580621762968111
-0.356571218121459,-0.484718010415327,-0.651482902477249,0.123620344541961
-0.867517747551222,-0.411004007456123,-0.387187135671077,0.298321961216194
0.269475620603388,-0.485425385295789,-0.241546062596474,-0.120725368933838
0.254748790355912,-0.477311156408809,1.18033986526485,-0.150628163340031
0.412045301906311,-0.422605053083206,0.419425673407303,0.278199473250389
2.95290559115721,-0.332827356877246,-0.353365181784806,-0.408867512921673
-0.0415610339400575,-0.279437093119565,-0.175499533095194,0.469641253384363
-2.11608937487836,-0.37421700222227,1.64189462939852,-0.354658988012048
-0.335236786893759,-0.480349454025251,1.02876806353473,0.140180405102671
0.360117753603821,-0.492025356059543,0.157291650245218,-0.0893008619244931
0.411797288643132,-0.488201631538614,-0.294873189062085,0.108620294887216
0.564344215853051,-0.261664502072883,-0.249774878387131,0.488196167464593
0.254255480703337,-0.468714514781097,0.338807514687524,0.176877034176013
2.78646608007338,-0.413647718307985,1.29237256867814,0.293857587433122
0.341182713110714,-0.451296748048743,-0.968538414345757,0.220688132783022
-1.12401871403749,-0.485800068620651,0.531902301970631,0.119163464951925
1.05525788298334,-0.317831275045188,0.752889862979187,0.426812283041166
-1.12548758080894,-0.292086205936003,0.953869942619009,0.455975650735866
-0.749385879199427,-0.499973512691362,0.220144386362772,0.00514658222878586
0.0922549746020018,-0.452690425244348,0.527762274222041,-0.217507642982154
-0.921628601987465,-0.439286989745729,1.52869027773792,0.24640010197699
-0.516972464923423,-0.489473136326614,-1.04263130439989,-0.102600505229683
-0.212318272991853,-0.054853369969554,-0.0722211049118068,-0.667193098008699
0.586997622230409,-0.486436164777394,-0.297906463857882,-0.116463879476023
-1.20577403474997,-0.334188443321623,0.586032327686977,0.407199652109843
-0.864833460144709,-0.465032792945893,0.0878266906227156,-0.186995205965572
-1.5670663105899,-0.260758697689956,0.816067505311674,-0.489122993029406
1.37139283557005,-0.135237163212301,-0.985636755338844,-0.603955989114851
1.96207911968677,-0.453210169495753,-0.361312782229805,0.216309570995477
0.732532724325634,-0.468463815731367,0.486511398872131,-0.177584301864306
0.453749807353815,-0.28865594281524,-1.55926463290038,0.459721717112385
-1.31978163325729,-0.429822161217377,-0.208822800885111,0.264911001626249
-0.0783933937948463,-0.418942029966019,0.204015838222903,0.284706814168508
2.17014445342299,-0.465098610470381,-1.15775816605805,-0.186819135876439
1.58224986991907,-0.21587407368929,0.0111471698282648,-0.533034638940764
-0.0150164768693957,-0.499959585206011,-1.42047815887411,-0.00635726308948998
-1.42605206888458,-0.397773586666578,3.15505023974604,-0.319728655790221
0.561128815323694,-0.381220749731143,0.371166638488423,-0.344643656939826
1.04936654582608,-0.412606677999482,-0.234253656274838,-0.295623615431038
0.736804622603007,-0.146338444151295,-0.274311852265536,-0.594694506321275
-0.208217239668322,-0.464164076866322,0.42817276520844,0.189303785312598
-0.427663748984839,-0.459836699044422,0.0785835365800061,-0.20040783656229
-1.52607646742158,-0.461901468199886,-0.860973053750738,0.19518845201526
-0.0801916500961233,-0.468830738556686,-0.642177012845968,-0.176548184480367
0.353156300749198,-0.395332594219483,0.717893271837873,-0.323523423851376
-0.454234133917062,-0.0646286620283592,-0.740779059056229,0.659826748451168
1.70230223947802,-0.484757080151067,0.0489608966559188,0.123462220330484
-0.0222630666591198,-0.428559655860265,-0.67974641347743,0.267283265730826
1.27040627867642,-0.356187297410309,1.28400582584669,0.379226452913943
-0.269225683906414,-0.270103368554634,-0.516927447160101,-0.479475371051909
-0.605661566685217,-0.493938979726102,1.35401732409372,0.077852554703732
-0.226147671217023,-0.319492475446643,-1.21765390145786,0.424861771113096
-0.720849109337196,-0.16276253244035,-0.626253195653617,-0.580721506024746
0.20356474200556,-0.20821843016713,0.967492633494117,-0.540168094053018
-0.152437252218584,-0.486208238752365,-0.633345313644359,0.117438329550597
-1.96957443924951,-0.493280907127968,0.377902199804747,0.0819700730268771
-0.262653772847438,0.032434944564205,1.07334268756161,-0.729681399354681
-1.32416344083117,-0.472508030225374,0.997585604434625,0.165807025709485
1.66994107019737,0.124446540137813,1.07260719642754,0.790219298763206
1.68592715909495,-0.409013278664106,1.10693589892996,-0.301640052605575
1.37118568438472,-0.0315791597944562,-0.241284394273475,0.684412770340782
1.28324535068277,-0.479559711294955,-0.324323360989156,0.142969537682142
-0.360953296408213,-0.449538813740254,-0.180582624610225,0.22463567450373
-0.669827221178236,-0.220022307691532,2.2696601623101,0.529129183005878
1.68727035773364,-0.48039620333149,0.508953012922501,-0.140013558873811
0.278271995733574,-0.413734306337993,-1.19800118196143,0.293710220561027
-0.0629043077653114,-0.448099370668859,0.60995839483559,-0.227817096222256
-2.67395505395602,-0.35437648229968,0.865055197692682,-0.381606495883285
0.0142131375789909,-0.339147276130955,0.0613498034359695,0.40106448841682
1.18860763253119,-0.487822746487978,0.19745185326131,-0.110350593618802
2.27290130017276,-0.319919572597417,0.28899503330093,0.424358842729338
-0.163671446746959,-0.0571032150725013,0.374865492110173,-0.665504909769641
2.28229459402768,-0.43786352865244,1.9627576960634,0.249271882384596
-0.0410098461055866,-0.295133717539878,-0.854445488593179,-0.452621566499125
0.909553454595794,-0.464319147349715,1.49234466382331,-0.188893760220619
-0.887368429481691,-0.483786219724365,1.23028083341538,-0.127333343141673
-1.10614868396119,0.373488794117247,0.472560730630995,-0.934606224095071
-1.01517706164267,-0.497391228140931,0.175524541420726,0.0510761378636778
0.467453882155124,-0.433083186328955,-0.792957871416268,0.258682843789543
0.990447363452016,0.341583318255068,0.14060904644447,-0.917378503266273
-0.311712899276692,-0.403128800394113,1.2813257260136,0.311241384789823
-0.955917844589004,0.104787063209456,-0.411641597331084,-0.777680566305637
-3.13908986821571,-0.433255559694091,-1.82511339309891,-0.258349453852547
1.1424133683652,-0.393926342704377,1.36796005153632,0.325689510570455
1.76999387190097,-0.380337196675201,-1.93970159402476,-0.345923117650149
1.58552870676872,-0.494347920499144,-0.375320466311939,0.0751803132532476
1.34749383674351,0.235790789012762,-1.60905946672,-0.857782483507772
-1.00654624812805,-0.3764517497137,0.964144062174959,0.351494310460781
-1.65689361718652,-0.459024416266712,-0.381969944494553,-0.20242426666111
-0.311335042763344,-0.37586754927205,1.71318814535315,-0.352324354434873
-0.237601388736724,0.0515397601045883,-0.40404679969121,0.74265722921452
-1.41805026046105,-0.302681780814101,-2.2757791643649,0.444205154389162
1.11807488173359,-0.482028185201189,-0.075325028002387,-0.134058997455639
-0.114047547012761,-0.444422227984087,-0.224882651566241,0.235749383914174
0.110344958299615,-0.423752719026318,1.18134110153922,0.276129102004265
-0.415123311473691,-0.497900697551617,0.487188557910961,0.0458181454053154
0.143664028968584,-0.19498577727818,0.823678546643148,0.552280927356559
0.545860444771376,-0.477669874541236,-1.14814738634454,0.149432678684295
-0.547921036256921,-0.480061147535707,-1.36326141224071,-0.141205001555514
-0.0784457089188177,-0.473791127544766,-1.17894665961961,-0.161891545348219
1.56243134771344,-0.255581614748497,0.778134241454989,0.494386878114198
-0.352788370465825,-0.491695920335594,-1.49168019760705,-0.091126723108021
0.037973841939182,-0.433061980317271,-1.38488485760989,0.25872382898127
0.119566894969855,-0.496790003491998,-1.26227347036598,0.0566568310797743
0.692479656000884,-0.461056605656561,0.0304753962384519,-0.197340807598021
-0.971745110258738,-0.498772201059211,0.808127479738466,0.0350399620546131
-0.067172780393553,-0.372320624803873,-1.45534693545285,0.357322508661471
-0.314999997867502,-0.45887183492686,-1.20112766739872,0.202800801460793
2.23554509283203,-0.40605349733542,1.19434270922503,0.306506937384099
-0.962997379581122,-0.426638545283568,0.758566311957894,0.270853197722367
0.429640646506549,-0.49219405037553,-0.634739667379951,-0.0883512853583362
0.498004943573508,-0.296302194598571,1.21153534763616,-0.451328932599527
0.598369674903651,-0.484158533014635,0.442462802152582,-0.125862889627422
-0.590438334511512,-0.453556461533355,-1.14899064776502,-0.215507629717941
0.310182145085793,-0.242155430691063,-0.530748314249725,-0.507783978980174
-0.244202787905578,-0.163974526101076,-0.279932222906853,-0.579677042756502
0.659652829488965,-0.49666128627941,0.0788159628082858,-0.0577816036519391
-1.21334405656742,-0.454496763862858,-1.23910309041828,0.213314875564602
-2.4325707491856,-0.347091329636845,-0.244944447597446,-0.391035382495184
-0.9319698523616,-0.303045394802967,-1.55547859129774,0.443795679561026
-0.211599651496674,-0.482191759276153,-0.787735960831791,0.133447520485946
-2.00416730059233,-0.45655826959683,0.869903906079745,0.208426798668428
-0.831616265533451,-0.499981777099356,-1.17208197218452,0.00426882895469642
0.555642095791977,-0.486829888502009,0.367280545655133,0.114761106207596
0.664191491352073,-0.452426119070231,-0.610120829046226,0.21811437579804
-0.186655571676164,-0.469766999143312,-0.110432011974873,0.173876395340736
1.50870976442128,-0.300368345763979,0.948890999983369,-0.446801582624794
-0.0213980271041357,-0.43229884363138,-1.33397785252452,-0.260194458758483
-1.18340259042537,0.726048760855674,0.651978730616674,-1.10727086155813
-1.5273416803597,-0.472088044672059,-1.49182688302253,-0.167068714390042
0.028332852960694,-0.468969662910592,-0.220798742378273,-0.176154299094312
0.558408687405986,-0.472032115836908,1.46836770944901,-0.167236013355653
0.185214754037975,-0.463251494622155,-0.340430200384094,-0.191698996809699
-0.598940660015864,-0.497031206926081,-1.55715155462934,0.0544866320662096
0.35388965455327,-0.453478725560995,0.0369952246476945,0.21568790981185
-0.540888461283524,-0.364524122007065,1.4552785315883,-0.368070479654285
0.639412959534955,-0.492681020531497,-0.2249052034959,0.0855510342924192
-0.00451968151023091,-0.44010117951802,-0.491055372400447,-0.244742355308557
-1.5782390543532,-0.482468177543205,0.967286739792648,-0.13240778850504
-0.261917094851651,0.302786270840987,-0.818557266244379,0.895983409913926
0.427847337942375,-0.441319914417471,-0.736713929013384,0.242239727506719
-1.12168917737424,-0.318887351852954,0.314003471875546,0.425573317005479
1.65036174111921,-0.496930627701895,-0.329582193703667,0.055401916014751
1.13460358208329,-0.470552160196123,0.0122617372268721,0.171603728991758
0.493079968566807,-0.0184146252313983,-0.495292796876926,0.693963525531855
0.614036648623231,-0.473664886497201,-0.845670280257075,-0.162280970858567
0.298744679924368,-0.490251417448548,2.35041008032923,0.0987349105000438
0.0958604284765544,-0.446293309611051,-0.760186762155222,0.231747039655201
0.0528133254325171,-0.468932652249374,-0.227939478655283,0.176259319613533
-0.153931124911896,-0.341443031242791,-1.09073684880776,0.398192125433451
-0.545932962997259,-0.466852089429968,0.927405130422747,-0.182065676529192
0.390276223834464,-0.45177870467897,0.928177455564307,-0.219593477410032
-0.175173653571967,-0.46659422519763,0.0975664463271698,-0.182772467298469
0.428468078228406,-0.498745624587134,0.0992413293864735,0.0354171626879713
1.3321061454041,-0.325259707121795,-0.130746503282964,-0.418019488634447
-0.0535069146127438,-0.437919272201387,0.390030011467389,0.2491600445469
-1.07659009193399,-0.470564980076245,-0.856715445954695,-0.171566371774176
-0.737267769288957,-0.495803673793828,1.45894898059824,0.0647790568484277
-0.997873569108872,-0.268126186553103,-0.767357561648188,-0.481532775049525
-1.06687813500764,-0.337995813933289,-0.217262601129915,-0.40249743609955
0.970058311141887,-0.499745532953147,0.420171248968727,-0.015952023283992
-0.260537204657632,-0.402874239459672,-0.449861916843259,0.311650061030521
-0.140642738621596,-0.323435986549345,0.0398329204164032,-0.420195208743097
-0.429293965317172,-0.49138055423981,1.37797251702027,-0.0928409702673889
-0.993623509557674,-0.497894130218048,0.256476288657558,0.0458897568303856
0.245269105376507,-0.449073205443638,-1.55041550239819,0.225669658032183
-0.193691925462019,-0.468884431033314,1.36493763667385,0.176396057117743
-0.368527659220381,-0.49060931029218,1.52660721203221,-0.0969055710876333
-1.56277444395387,-0.303516512693022,-0.979909851591234,0.443264579350728
-1.22262933686022,-0.37768374239071,0.490284495088314,-0.349737412367178
1.02899703560264,-0.456986602459985,-0.126597326869177,0.207396715354934
0.317343980236365,-0.495939672382305,-0.310878919088172,0.0637207000722296
0.846563653706404,-0.0863129373759084,1.085995189966,0.643185092041235
-0.267446549583486,-0.2937177261476,-0.736576370188991,-0.454183084066767
0.319257706947297,-0.499639891963315,0.338868350567668,0.0189765127640846
0.323721826901437,-0.472811278175668,0.0253362846638793,-0.16489002948733
-0.416320425645979,-0.291358808296278,-0.572414765348551,0.456772582040256
-0.928369499084602,-0.296304125585813,0.718920718453009,-0.451326793370599
-1.01505970327845,-0.497024188104888,-0.315297322875533,-0.0545510026957498
0.644491471850311,-0.471703827630177,-1.08457357494676,-0.168214661578064
0.940686466330393,-0.499702971917993,-0.853573385284525,-0.017234502662025
0.839654304421356,-0.214348225299248,-0.941288952982762,0.534464006927269
0.119468077764482,-0.466169227628405,-1.03937853072029,-0.183931433886639
-1.07151255646448,-0.499053341423264,-0.417300704403899,0.0307678172240994
-0.0415156282455228,-0.499403100536203,0.0727617859606619,-0.024431526022675
1.82083208045554,-0.315692203524493,-0.06139669442376,0.429310838991409
-0.731523208863941,-0.438731177439895,-0.981570087722643,0.247525397808195
0.929578026287712,-0.128258759096698,1.64794769626673,0.609705864252019
-1.37612779482249,-0.435237967965226,-0.917588771475739,0.254483854173058
-0.646879833699538,-0.481114065393348,-0.0592140113602975,0.137426105986642
-0.828600814448056,-0.364947256908078,2.19430609684836,0.367495228665519
-1.16782558078059,-0.191713035459887,0.109565863281656,0.555235953933202
-0.40200923406031,-0.194361326074315,0.473379146911834,-0.552845976674955
0.878392348226995,-0.480665157103285,1.07214277832422,0.139049785676624
-1.68640878103854,-0.475184932029264,-0.92620157827259,0.157527991070589
1.94600028593409,-0.499996145803924,-0.263999389068151,-0.00196321065512287
0.0571374765634552,-0.283637037898716,0.173451084443446,-0.465148322689961
-0.538393679313175,-0.496213014595091,0.183226928493683,-0.0615384871841076
-1.21319709972724,-0.442640463662963,1.82840087584229,-0.239498510093565
0.405147065447634,-0.190182217636048,0.471713334363469,-0.556612775961846
0.264739413459227,-0.485568058210015,-0.62323282650072,0.120133017068519
-2.1265038920038,0.256004647961656,-0.949434945218601,-0.869485277599141
-0.283067720280216,-0.304454475689121,-0.275182305120547,0.442205296565836
0.53943933971627,-0.497337414620359,0.404397295285167,0.051600245926168
0.220525682668405,-0.499314676897432,1.11805628369894,-0.0261786764861771
-1.02043612513922,-0.261754123315921,-1.90763128032004,-0.488104370687335
-1.21326287463414,-0.481626967180565,1.09584475578075,-0.135547160868219
-1.13372272302471,-0.49113150128228,0.563244036159424,0.0941727068620225
-0.621720480122522,-0.395175685864942,-0.389840189422177,-0.323765832253896
-1.20946516278327,-0.427902929508314,-0.485030533684892,-0.268508976556997
1.58566919197314,0.0486373787083022,-1.99238253360336,-0.740700599910856
-1.12773287435909,-0.471428345308811,0.901002933585671,-0.169031519815653
0.945044427167944,-0.375398012830651,-1.3491363230748,-0.352990066672348
1.32031197124775,-0.428732352627351,0.499103173274832,0.266960010811824
0.207308906118917,-0.499495822537779,-1.13357180434664,0.022453896370581
-0.328617164109227,-0.482020934149086,-0.220540801662168,-0.134086038985846
