"","ux","uy"
"2489",-0.0493919540351719,-0.497560434876587
"2490",0.0677974456424913,-0.495403506364353
"2491",-0.134073154796255,-0.48202438916298
"2492",0.22352197586572,-0.450037926305085
"2493",0.336538759705813,-0.386741663215673
"2494",-0.104536354057844,-0.489072150680293
"2495",-0.370160759849491,-0.362981011867648
"2496",-0.387538876371546,-0.34981361930068
"2497",-0.523194783970531,-0.22626721802603
"2498",-0.0369376549182875,-0.498635609649138
"2499",-0.657288410391855,-0.0679719455645478
"2500",0.11514566500329,-0.48674147583095
"2501",-0.0586357395941758,-0.496561850042244
"2502",0.117066650817667,-0.486295399266334
"2503",0.180846622345859,-0.467294499186094
"2504",0.266503246005886,-0.428976019868326
"2505",0.376318444500363,-0.358384428328827
"2506",-0.38082340753391,-0.354973532274262
"2507",0.302287817663282,-0.40862207529237
"2508",-0.225614690704114,-0.449098011338487
"2509",0.25506675176613,-0.434940952143475
"2510",-0.123506663764857,-0.484746104005674
"2511",0.0552346820266582,-0.496949129901414
"2512",-0.613189824905648,-0.12399823863218
"2513",-0.406694849705253,-0.334599299223221
"2514",0.381190756801052,-0.354693606929441
"2515",-0.332055010864077,-0.389739469760058
"2516",-0.0536640144424004,-0.497120173553926
"2517",0.216720307038825,-0.453032308516998
"2518",0.172842744573889,-0.470125385648165
"2519",0.151876192309991,-0.476933622209419
"2520",-0.245008560434764,-0.439970805313685
"2521",0.824806434545425,0.180305654467536
"2522",-0.0840524747695869,-0.492935181485108
"2523",-0.298225550925579,-0.411061520775135
"2524",-0.179743870723166,-0.467692140937454
"2525",0.730617323255529,0.0338016730410741
"2526",0.19675592600306,-0.461287105582678
"2527",0.0178293518799812,-0.49968211421154
"2528",0.064616897988308,-0.495824656494369
"2529",-0.304576126523193,-0.407233383152128
"2530",0.240843196538433,-0.44199455468115
"2531",0.160038138552838,-0.474387794208543
"2532",-0.494082936579058,-0.255882051781415
"2533",0.0466769909370059,-0.497821258517067
"2534",-0.898055653767899,0.306503957264489
"2535",-0.163068002949533,-0.473408826414051
"2536",0.0871097652764291,-0.492411888793485
"2537",-0.0267272471013881,-0.499285654262381
"2538",-0.14934548359822,-0.477695926528814
"2539",0.584944907835795,-0.157839454796973
"2540",-0.286476226139489,-0.417931371856877
"2541",-0.278847452981048,-0.422244097965982
"2542",-0.678452431069124,-0.0397022987763954
"2543",-0.103946092710051,-0.489195209810314
"2544",0.0571444929868197,-0.496734506921279
"2545",-0.154981515538591,-0.475980729841361
"2546",0.425179858840172,-0.319222087636651
"2547",-0.214671430137909,-0.453916177082545
"2548",0.128871604754755,-0.483392109487934
"2549",0.109815702813361,-0.487940511415608
"2550",0.754171753245355,0.0687750333931724
"2551",0.165182822494795,-0.472714635152653
"2552",0.557454568392016,-0.189244404178872
"2553",0.326747034359274,-0.39323637553742
"2554",0.702876815297492,-0.00596418251725528
"2555",0.0802514843807097,-0.493559699254693
"2556",0.0161024711530556,-0.499740710422765
"2557",-0.136441985106517,-0.481383584700193
"2558",0.0278085601780555,-0.499226683980823
"2559",-0.479054638898613,-0.270506652949719
"2560",0.385542094619455,-0.351357293276443
"2561",0.287514756214767,-0.417335264958763
"2562",-0.277882158852187,-0.422781505791648
"2563",0.616251440070258,-0.120234162611333
"2564",0.308682441968649,-0.404715150020271
"2565",0.421280038976395,-0.322523128760047
"2566",0.457518822615968,-0.290676526952098
"2567",0.106502495213097,-0.488657218513384
"2568",-0.104965538493321,-0.488982235728807
"2569",0.346095563944365,-0.380217860618032
"2570",0.541282974680862,-0.207012741320638
"2571",-0.347464092050591,-0.379268704735458
"2572",-0.275958775380177,-0.423846754290673
"2573",-0.369463935572321,-0.363496400311412
"2574",0.363870132196326,-0.367598526895428
"2575",0.928224172513305,0.36160011443801
"2576",-0.0657753583312513,-0.495673602236396
"2577",0.356300272968792,-0.373050115482364
"2578",0.863280141149702,0.24525260210345
"2579",0.185141854271526,-0.465722493796901
"2580",0.103684754032427,-0.489249471781235
"2581",0.0630549632858694,-0.496024071605018
"2582",-0.0733449567205417,-0.494620517323662
"2583",0.013495304588558,-0.499817876754062
"2584",-0.318846617446054,-0.39833683454321
"2585",-0.756879691929726,0.0728668680556377
"2586",-0.0149781194127093,-0.499775655938859
"2587",-0.091670483716121,-0.491596522415252
"2588",0.426150542324215,-0.318395715276778
"2589",0.318774542152643,-0.398382791275373
"2590",-0.756578701978628,0.0724113322876654
"2591",-0.0298949483765076,-0.499106292061566
"2592",-0.299174330167477,-0.410494720168842
"2593",-0.0503056674129897,-0.497469339826134
"2594",0.193069180162599,-0.462724291671342
"2595",-0.122234157196856,-0.485058810814374
"2596",-0.0113984920412451,-0.499870074379186
"2597",-0.496636306187837,-0.253352379376101
"2598",-0.00293549155231439,-0.499991382889346
"2599",-0.0668010283543192,-0.495537622610805
"2600",-0.426417833917375,-0.318167830917214
"2601",-0.618950215885575,-0.1169006302552
"2602",-0.0748185572020828,-0.494402183498199
"2603",-0.125604634566203,-0.484223475775491
"2604",0.0305100692221293,-0.499069135676061
"2605",-0.506766615308779,-0.243187597608484
"2606",0.410389199389888,-0.331580705024127
"2607",0.224847957388744,-0.449443396058109
"2608",0.334490246426656,-0.388116275045435
"2609",-0.37823923823164,-0.356935078661949
"2610",-0.621317032846751,-0.113965144694509
"2611",0.134250293534427,-0.48197685868592
"2612",-0.0778677483397873,-0.493936613768492
"2613",0.13095044723174,-0.482851980369807
"2614",-0.467546521792253,-0.281400249959967
"2615",0.326437663670524,-0.39343845173733
"2616",-0.304965183393257,-0.406996236917917
"2617",0.117740886300459,-0.486137083693182
"2618",-0.185887149283113,-0.465445967731398
"2619",-0.275673774551866,-0.424003970024327
"2620",0.397660534307427,-0.341866099454332
"2621",-0.0699589648535362,-0.495105743236622
"2622",-0.293291940800905,-0.413979837461238
"2623",-0.0943373844736116,-0.491100457890678
"2624",-0.275795062426098,-0.423937083541384
"2625",-0.480361981519222,-0.269252366710927
"2626",0.197676889889931,-0.460923847203444
"2627",0.0572954061101094,-0.496717236438678
"2628",-0.00502732363905565,-0.499974726017028
"2629",0.146643192288461,-0.47849577415545
"2630",-0.307097099785175,-0.405691371303534
"2631",-0.255656224838347,-0.434639894701405
"2632",0.0699094159342883,-0.495112673563727
"2633",-0.416552805526774,-0.326483760207773
"2634",-0.192791952838056,-0.462831262920889
"2635",-0.698501161873212,-0.0120961268617724
"2636",0.476674001497609,-0.272781896296257
"2637",0.162089339606074,-0.473727045986067
"2638",0.190432477478714,-0.463735471521319
"2639",-0.451176666771991,-0.296439615360516
"2640",-0.604092075252323,-0.135072764617341
"2641",-0.0786438960626008,-0.493815137612095
"2642",0.128818472154844,-0.483405801231692
"2643",-0.209221603771394,-0.456226320515326
"2644",0.193215093283632,-0.462667927727398
"2645",-0.140617334488575,-0.480226765241328
"2646",0.489978323718096,-0.259921242286405
"2647",0.00433951390204923,-0.499981168619094
"2648",-0.384089893110335,-0.352474954010491
"2649",0.481009950837348,-0.268629427195452
"2650",-0.366543520637981,-0.365645847478314
"2651",0.240865482140315,-0.441983819513314
"2652",0.454489508487676,-0.29343928667463
"2653",-0.0291806719398111,-0.499148488385141
"2654",-0.149118949022634,-0.477763539042385
"2655",0.0946703715125037,-0.491037520757685
"2656",0.791995226551964,0.127256438881097
"2657",0.518411984073543,-0.231249014768932
"2658",0.307519873129129,-0.405431527630644
"2659",0.363575722110305,-0.36781269429197
"2660",-0.549664303988739,-0.197869152920575
"2661",0.737206272325262,0.0434730879557084
"2662",-0.0698870305663351,-0.49511580295862
"2663",-0.174620723913637,-0.469507602779877
"2664",-0.414702443096899,-0.328021883689464
"2665",0.0909321100756413,-0.491731351357191
"2666",0.168708157899739,-0.471537557458077
"2667",0.473008842329793,-0.276262635077829
"2668",-0.124906763297889,-0.484398300482445
"2669",0.16414810133785,-0.473055400827179
"2670",-0.264637907407573,-0.429966777962941
"2671",0.41559552332589,-0.32728036099148
"2672",0.00231598476512147,-0.499994636214568
"2673",-0.614009822979853,-0.12299193728425
"2674",-0.204871254811946,-0.458027768951779
"2675",-0.331313909344724,-0.390231093474716
"2676",0.135373147721161,-0.481674110876065
"2677",0.0110975202628455,-0.499876845044016
"2678",0.209822653324978,-0.455974454151666
"2679",-0.244246535062858,-0.440343630109788
"2680",-0.162029466043974,-0.473746452133505
"2681",0.0386144077205145,-0.498508927516394
"2682",0.242130033313637,-0.441373046967537
"2683",0.0271393986226762,-0.499263453042399
"2684",-0.497891773552077,-0.252103781829168
"2685",-0.668948765140681,-0.0525075496167581
"2686",-0.0224803631505974,-0.499494633272617
"2687",0.213756501758226,-0.454308157956085
"2688",-0.254437204482271,-0.435261708975247
"2689",0.183159156773341,-0.466452723290079
"2690",-0.125255844784211,-0.484310973347394
"2691",-0.106391033612682,-0.488680947966825
"2692",0.0992701023443567,-0.490145446780541
"2693",0.256335721081623,-0.434291998097564
"2694",0.234325812079555,-0.445091413793257
"2695",0.444697382811972,-0.302244237720182
"2696",0.490386677932806,-0.259520906106026
"2697",-0.455397770749201,-0.292612870396658
"2698",-0.257045355345167,-0.433927685295477
"2699",0.341249337020107,-0.383548889983338
"2700",0.712750005710267,0.00801257063998506
"2701",-0.550266290546943,-0.197207009487707
"2702",0.303094353390119,-0.408133812943025
"2703",-0.00677451651491731,-0.499954105925989
"2704",0.0745948804663869,-0.494435603808205
"2705",0.306429971846663,-0.406100672354054
"2706",0.757498758911843,0.0738043697529827
"2707",-0.179079436514229,-0.467930555417746
"2708",-0.310545147202686,-0.403561711548862
"2709",0.124852507822336,-0.484411851290474
"2710",-0.386567884131764,-0.350565270957891
"2711",0.0357582135560108,-0.498721350163283
"2712",0.455986486021686,-0.292076324565595
"2713",0.512683022726839,-0.237156118207672
"2714",0.916613332786319,0.340180001841642
"2715",-0.0188106612966124,-0.499646159021584
"2716",-0.217255804790839,-0.452799915284685
"2717",-0.396598688497435,-0.342709480282115
"2718",-0.522571329669615,-0.226919205407331
"2719",-0.0292824643764398,-0.499142537280043
"2720",-0.14807338060553,-0.47807427395605
"2721",-0.424267356544439,-0.319997210170794
"2722",-0.330904679718575,-0.390502092940347
"2723",-0.590594099637018,-0.15119860947394
"2724",0.035378850153806,-0.498748336961795
"2725",-0.0456995142265307,-0.497911554399459
"2726",0.301994906563035,-0.408799076409984
"2727",0.267371494566995,-0.428512483893011
"2728",-0.351548525798036,-0.376413634009228
"2729",-0.184910186853867,-0.465808222797668
"2730",-0.0874232395600634,-0.492357177184824
"2731",0.443142748247341,-0.303624504675794
"2732",-0.221625970158861,-0.450881929351144
"2733",0.208624069252333,-0.456475997728598
"2734",-0.176876477625696,-0.468714711662726
"2735",0.288690238083509,-0.416657946435287
"2736",-0.343488144764331,-0.382015894406358
"2737",-0.442217305030535,-0.30444385513153
"2738",0.437523865516054,-0.30857286710389
"2739",-0.0944163312170734,-0.491085556399508
"2740",-0.801900914087407,0.14304507601422
"2741",0.344306106866788,-0.381453304774236
"2742",-0.45742730321884,-0.290760262269939
"2743",0.213901176159405,-0.454246286837623
"2744",0.148855962853874,-0.477841902322846
"2745",0.169442633925612,-0.471289193808351
"2746",0.0838562215725717,-0.492968134103572
"2747",0.244332645113917,-0.440301558531637
"2748",-0.679778246338355,-0.0379015358051503
"2749",0.0427675525312898,-0.498170936450483
"2750",0.187182998963668,-0.464962524898968
"2751",0.00504852637874142,-0.499974512381403
"2752",-0.47429251683974,-0.275046608469825
"2753",-0.218412990846104,-0.45229576542966
"2754",-0.266684952755217,-0.428879135973948
"2755",-0.0031972064793366,-0.499989777870729
"2756",0.0762063824954661,-0.494192587266955
"2757",0.0628154897747716,-0.496054214244356
"2758",-0.791252532258328,0.126080569805217
"2759",0.191013705170414,-0.46351376443707
"2760",-0.191704120952834,-0.463249530009701
"2761",0.176035257552051,-0.469011588098583
"2762",-0.768628110872925,0.0907891728240811
"2763",0.220455018454166,-0.451399584838373
"2764",-0.126653555501222,-0.483958876878899
"2765",-0.699773284132525,-0.0103173508143797
"2766",-0.430106674283562,-0.315008248736734
"2767",-0.377820208525446,-0.357251890029789
"2768",0.261575709639392,-0.431578148126648
"2769",-0.130750487020959,-0.482904310143782
"2770",0.54007822853656,-0.208315507060811
"2771",0.363840040761688,-0.367620424738533
"2772",0.0267894823679541,-0.499282323634457
"2773",0.225263826362417,-0.449256208532563
"2774",-0.585915889971165,-0.156702569879298
"2775",-0.0173311469284029,-0.499699631346146
"2776",0.0874355997797318,-0.492355015891159
"2777",-0.705234508284028,-0.0026442883253851
"2778",-0.184357885429572,-0.466012170079937
"2779",-0.26225144978371,-0.431224177086342
"2780",-0.329365336285743,-0.39151847525338
"2781",-0.0854099596306389,-0.492705138795893
"2782",0.220312197400307,-0.451462535676648
"2783",0.137724677941644,-0.481031913085871
"2784",0.0105257500421434,-0.49988920858605
"2785",0.231133298414776,-0.446577398363906
"2786",-0.636438624215905,-0.0949458776061665
"2787",-0.0504482730800531,-0.49745497174324
"2788",-0.109707405320046,-0.487964285217943
"2789",-0.253663076325656,-0.435655043709004
"2790",-0.397573910325506,-0.341934985828487
"2791",0.388277707243082,-0.349240422058055
"2792",-0.257439500641832,-0.433724903509284
"2793",-0.312420820808595,-0.402393230725284
"2794",0.728968549382136,0.0313951459882962
"2795",0.0676448036046341,-0.49542418054529
"2796",0.0121426101009021,-0.499852557019937
"2797",-0.29309514030639,-0.414095238728778
"2798",0.561629800920176,-0.184571966718363
"2799",0.189997787243173,-0.463900840842698
"2800",-0.0194673602530562,-0.499621021884778
"2801",-0.456085235213421,-0.291986258220318
"2802",-0.461595867445882,-0.286929255156884
"2803",0.0331542701423266,-0.49890079437133
"2804",-0.251140733569152,-0.436928331942348
"2805",-0.357786457001362,-0.371988851186413
"2806",0.223144992376445,-0.450206312377316
"2807",-0.29515966025779,-0.412880774956506
"2808",0.0535624518276161,-0.497131063754214
"2809",-0.153126540421472,-0.476552262618551
"2810",-0.0469737949336439,-0.497793462589532
"2811",-0.840113189000865,0.205790170333202
"2812",-0.299546380711552,-0.41027196580261
"2813",0.145704922611725,-0.478770075526711
"2814",0.38822513129022,-0.349281247434691
"2815",-0.317630875589948,-0.399110626871963
"2816",-0.166634480826954,-0.472232949799532
"2817",-0.177946275668831,-0.468335122975592
"2818",-0.145698026186161,-0.478772085165457
"2819",0.302722209667789,-0.408359263773851
"2820",-0.553495139649682,-0.193643130384179
"2821",0.0345769600262804,-0.498804433835341
"2822",-0.126441304112358,-0.484012596614366
"2823",-0.125119200665114,-0.484345185624923
"2824",-0.384962813116641,-0.351803632517322
"2825",0.299777166689132,-0.410133650331836
"2826",0.23487374479106,-0.444834324007824
"2827",-0.319794463434093,-0.397731501156901
"2828",-0.424644142171816,-0.319677352519163
"2829",0.532529708594217,-0.216412109464558
"2830",-0.00809833005500272,-0.49993441705032
"2831",0.41077971147015,-0.3312600286445
"2832",-0.692463801698231,-0.0204938833376335
"2833",-0.128137469138228,-0.48358078900285
"2834",0.157086990964523,-0.475323677269712
"2835",-0.0677927638980754,-0.49540414116306
"2836",-0.467243714908961,-0.281683310878073
"2837",-0.296553174788903,-0.412056214522622
"2838",0.2181814970576,-0.452396834341705
"2839",-0.440340653618204,-0.306100108771093
"2840",0.640966180715161,-0.08916235517942
"2841",-0.104285324031011,-0.489124571191747
"2842",0.36713604782135,-0.365211122390119
"2843",0.354368791579449,-0.374422759554521
"2844",0.349872422635172,-0.377589287879396
"2845",0.167092980841616,-0.472079935753463
"2846",-0.553187821511608,-0.193983234131242
"2847",-0.00498140603789498,-0.499975185593886
"2848",0.426806189669655,-0.31783647645967
"2849",-0.107723200400563,-0.48839571209546
"2850",-0.249303280165564,-0.43784787449869
"2851",0.0557041258880206,-0.496897050359052
"2852",-0.681655055884793,-0.0353463847867
"2853",0.245775397315907,-0.439594454074208
"2854",0.406841836141963,-0.334479720364636
"2855",-0.153698586395633,-0.476376744539984
"2856",-0.109297969749653,-0.488053953808604
"2857",-0.152250463977563,-0.476819796218617
"2858",0.0467894752968541,-0.497810745001445
"2859",0.330638920615794,-0.390677904174023
"2860",-0.48086905266249,-0.268764954191479
"2861",-0.205071497073417,-0.457945681088068
"2862",-0.243757348123407,-0.440582355235844
"2863",0.239778679175163,-0.442506185013014
"2864",-0.196985256804751,-0.461196808601566
"2865",0.315370093138915,-0.400541704353552
"2866",-0.426557762633773,-0.31804847513687
"2867",-0.468656211449732,-0.280361355469584
"2868",-0.329787264842651,-0.391240359947603
"2869",-0.242808560731213,-0.441044002835637
"2870",-0.0399682193010082,-0.498402541445907
"2871",0.274338956645632,-0.424738136866586
"2872",0.290206220114176,-0.415780349807042
"2873",0.31441481479521,-0.401143324237294
"2874",0.13637468550812,-0.481401945152561
"2875",0.216369463878769,-0.453184255100814
"2876",-0.567674609498551,-0.177745537730668
"2877",-0.260020611988952,-0.432389281340891
"2878",0.733775821913885,0.0384269568253975
"2879",0.350065856957831,-0.377453895792379
"2880",-0.264559397439907,-0.430008325226233
"2881",0.346641546391054,-0.379839638315619
"2882",-0.261181740808509,-0.431784098268237
"2883",0.12286050982704,-0.48490529512504
"2884",-0.132338897656224,-0.482486416167135
"2885",-0.0624511683376938,-0.496099851573257
"2886",0.0269747614103032,-0.499272362246857
"2887",0.0256851675261967,-0.499340272169151
"2888",0.558119841499593,-0.188502242524469
"2889",-0.0770338098458441,-0.494065792140634
"2890",-0.280072791041733,-0.421559231718094
"2891",0.267033578764549,-0.428693067812197
"2892",0.246994323596758,-0.43899380411098
"2893",-0.0760129358161593,-0.494222033588608
"2894",0.0151834321747939,-0.499769463387393
"2895",0.210551296671511,-0.455668151469945
"2896",0.523247494509352,-0.226212059489686
"2897",-0.0891620703737315,-0.49205012520667
"2898",-0.0288705983851176,-0.499166488548885
"2899",-0.0970185935767564,-0.490587392500388
"2900",0.11164414216371,-0.487535585520529
"2901",-0.152275075285974,-0.476812301446651
"2902",-0.353993983718974,-0.374688259490771
"2903",0.0437016948584575,-0.498090161866498
"2904",-0.470628852203127,-0.278508483473967
"2905",0.0330706572298665,-0.498906331630385
"2906",-0.230070985121143,-0.447067341805387
"2907",0.487878359405575,-0.261974706423725
"2908",-0.0434524620411822,-0.49811188354256
"2909",-0.153265308671806,-0.476509745157736
"2910",-0.650234886510656,-0.0771945923644743
"2911",0.153793899259397,-0.476347436550591
"2912",0.0744284368083785,-0.494460407794261
"2913",-0.156483058650753,-0.475513052355305
"2914",0.212995120621614,-0.454633078591384
"2915",0.305756231775208,-0.406513126730625
"2916",0.377832178792343,-0.357242844669031
"2917",0.221088813486548,-0.451119736551111
"2918",-0.101160138216546,-0.489766626436009
"2919",0.0664321357233034,-0.495586771343241
"2920",0.360950526607547,-0.369714717341735
"2921",-0.111407861659876,-0.487588288360374
"2922",0.689933067588326,-0.0239923622481626
"2923",0.21481195813692,-0.453855822641382
"2924",-0.593924680294062,-0.147253474137597
"2925",-0.0742298358148658,-0.494489931474898
"2926",0.0956143837605782,-0.490857889618085
"2927",-0.0339078275437707,-0.498850259231262
"2928",-0.285636799983965,-0.41841161849492
"2929",-0.133291411975807,-0.482233399493496
"2930",-0.206129020475142,-0.457510826917958
"2931",0.266528567457243,-0.42896252272919
"2932",0.475584165573738,-0.273819701455531
"2933",-0.323081426817986,-0.395618391645254
"2934",0.0942807304220674,-0.491111143871081
"2935",-0.23775223478968,-0.443473874852513
"2936",0.200883137553953,-0.45964596504648
"2937",0.240760626899754,-0.442034320534837
"2938",0.0637205019421929,-0.495939697632235
"2939",-0.256463630926923,-0.434226406011779
"2940",-1.02870989265061,0.558244043237234
"2941",0.125617627091669,-0.484220211763858
"2942",0.097048957810027,-0.490581499787988
"2943",0.120113711717362,-0.485572696257479
"2944",0.350215475328363,-0.377349120840529
"2945",-0.525473025086425,-0.223878099906521
"2946",-0.370815708841835,-0.362495710076127
"2947",0.927231078891559,0.359757473662405
"2948",0.551695918780839,-0.195631613200566
"2949",0.321567207355132,-0.396594531153822
"2950",-0.292201624318563,-0.414618210745593
"2951",-0.232134200576288,-0.446113712922808
"2952",0.057027386863932,-0.496747877147471
"2953",0.0357935970856537,-0.49871881840767
"2954",-0.0674539553338662,-0.495449963909817
"2955",0.514987536977949,-0.234787836757386
"2956",0.148460503871458,-0.477959478790233
"2957",0.02772001209562,-0.499231600929419
"2958",-0.401457350541905,-0.338831995695874
"2959",-0.18105251085284,-0.467219988313882
"2960",-0.0559671728767548,-0.496867675560183
"2961",0.193567680017019,-0.462531553252829
"2962",-0.174040766926145,-0.469709811447759
"2963",0.723835901311046,0.0239384120267742
"2964",0.654564075895246,-0.0715458705474023
"2965",-0.152080900621436,-0.476871399666173
"2966",0.26842404442357,-0.427948532375293
"2967",0.0116116188432936,-0.499865170307838
"2968",-0.162667214029447,-0.473539377479898
"2969",0.101709833471976,-0.489655109775103
"2970",0.404012284404869,-0.336774074049959
"2971",-0.341569547628042,-0.383330244133175
"2972",0.128136042483567,-0.483581154616649
"2973",-0.0484334059831451,-0.497654205184872
"2974",0.033302051202125,-0.498890973385731
"2975",0.255903654525162,-0.434513319600667
"2976",0.546488530152851,-0.201350286411377
"2977",0.267990326313869,-0.428181185002186
"2978",0.196564707207159,-0.461362315880564
"2979",-0.157931202777645,-0.475057735189207
"2980",-0.355700260979589,-0.373477324339052
"2981",0.237797177095742,-0.443452502565296
"2982",0.412857403082947,-0.329548764719605
"2983",0.0475848346473659,-0.497735683511583
"2984",-0.485375372480383,-0.264410747789529
"2985",0.194848636125788,-0.46203400899992
"2986",-0.248097819206822,-0.438447472104819
"2987",0.246700711701066,-0.439138758846188
"2988",-0.116296839758203,-0.486475045062255
"2989",-0.560673869329341,-0.185644812251265
"2990",-0.00350999098008904,-0.49998767996332
"2991",0.0279683865571413,-0.49921776935339
"2992",0.369072788801411,-0.363785276566349
"2993",-0.44801460681541,-0.299282912080034
"2994",-0.0409920645766893,-0.498319650641741
"2995",-0.12206577363211,-0.485099946907594
"2996",0.274631188431138,-0.424577710340901
"2997",0.484847522844977,-0.26492287959109
"2998",-0.096897626185858,-0.490610850039546
"2999",-0.566361140333048,-0.17923505872065
"3000",-0.00078909696006595,-0.499999377325988
"3001",0.223936523400326,-0.449852433487375
"3002",-0.438137718357542,-0.308035339752447
"3003",0.125532835262148,-0.484241507271047
"3004",-0.131524192782625,-0.482701386712879
"3005",-0.855259731985804,0.23146920915643
"3006",-0.246093786456434,-0.439437848267535
"3007",-0.876522738773539,0.268292111587066
"3008",-0.329620499015176,-0.391350326628986
"3009",0.169675297336436,-0.471210293473792
"3010",-0.206683075843643,-0.457282106159811
"3011",0.11352704466189,-0.487111610130337
"3012",-0.0308823819165316,-0.499046278487161
"3013",0.386030107421543,-0.350980756164112
"3014",0.120951451490836,-0.48537074638226
"3015",0.283230751739755,-0.419780341268933
"3016",-0.0402054842801273,-0.4983835190338
"3017",0.3539776479505,-0.374699824751432
"3018",0.282912015125925,-0.419960791697389
"3019",0.146392212277073,-0.478569320184625
"3020",0.155646086796293,-0.475774295665001
"3021",-0.291880669975994,-0.414805674494365
"3022",-0.677848862097431,-0.0405209201532183
"3023",-0.0553070539646754,-0.496941129781748
"3024",-0.186053755324949,-0.465384000129484
"3025",0.268535905460393,-0.427888467478567
"3026",-0.141578823751438,-0.479955436665159
"3027",0.357067672484122,-0.372502677266772
"3028",-0.150430993042848,-0.477370516332143
"3029",0.884905422497777,0.28305760676597
"3030",-0.0137205542976251,-0.499811746389766
"3031",-0.0431447151591393,-0.498138533553837
"3032",0.374373961534603,-0.359844136924888
"3033",0.0848791456675785,-0.492795530630742
"3034",-0.597424558564158,-0.143083896824421
"3035",-0.151900042212683,-0.476926377175785
"3036",0.332380566704348,-0.389523158877297
"3037",-0.530623448602957,-0.218438755792706
"3038",-0.168299141644947,-0.471675398921574
"3039",-0.406349551057015,-0.334880042355762
"3040",0.260641743947109,-0.43206588131221
"3041",0.649037606284035,-0.0787501856290903
"3042",-0.598813965971687,-0.14142183415726
"3043",0.123713838305933,-0.484694886211613
"3044",-0.509245173780346,-0.240669352981425
"3045",-0.227896962843839,-0.448062974326554
"3046",-0.318070252864981,-0.398831314242407
"3047",-0.239381069527397,-0.442696703551919
"3048",0.0150143718957841,-0.499774568636575
"3049",0.292869735052808,-0.414227318290098
"3050",-0.0129013818076344,-0.499833554347454
"3051",-0.279153976910595,-0.422073057174999
"3052",-0.00463701946934397,-0.499978498050441
"3053",0.297263037444608,-0.411634686569205
"3054",-0.266882940457124,-0.428773496092959
"3055",-0.604856188958145,-0.134148990679029
"3056",-0.137769648928165,-0.48101952383421
"3057",-0.116925275409673,-0.486328479970372
"3058",0.419402176709809,-0.324101814171074
"3059",0.131939509519113,-0.482591965827856
"3060",0.586649363828909,-0.155842523919136
"3061",0.25425423509624,-0.435354783935626
"3062",0.485552004636018,-0.264239250793944
"3063",0.755231581920749,0.070374742330517
"3064",0.124908106988241,-0.484397964808614
"3065",-0.521830894876217,-0.227692517152687
"3066",0.393479874856197,-0.345173588083152
"3067",-0.337387486994737,-0.386169683619376
"3068",0.300875405678616,-0.409473990257728
"3069",-0.426742785553433,-0.317890594978097
"3070",-0.212408309119945,-0.454882710216806
"3071",-0.552046208049273,-0.195244984178419
"3072",0.368510054034247,-0.364200340075676
"3073",-0.569218277764515,-0.1759905522588
"3074",0.378066452289122,-0.357065757653517
"3075",0.0275620503750398,-0.499240333379124
"3076",0.203296166349387,-0.458670668747643
"3077",-0.438905127608773,-0.307362288958727
"3078",-0.72711310821259,0.0286934721345732
"3079",0.486075006005843,-0.26373108853642
"3080",0.0163222704722149,-0.499733583486632
"3081",0.0182328073660153,-0.499667564735554
"3082",0.0370576248611153,-0.498626732439653
"3083",0.406505209779436,-0.334753514422177
"3084",-0.355014864176494,-0.373964446213746
"3085",0.322804422613383,-0.39579730474124
"3086",0.246083704113551,-0.439442810569754
"3087",-0.00253201585023487,-0.499993588895734
"3088",-0.224150211669711,-0.449756682608424
"3089",-0.0104475058950462,-0.499890849620573
"3090",0.270722887494164,-0.426709118186822
"3091",0.217420610632439,-0.452728278072217
"3092",0.264479524991387,-0.43005058086033
"3093",-0.00585500289667625,-0.49996571894108
"3094",0.28132843953221,-0.420854309110372
"3095",-0.507731471895419,-0.242208752446911
"3096",-0.391700082124687,-0.346571045663513
"3097",-0.265113403997541,-0.429714883020837
"3098",0.252267539805211,-0.436361088360626
"3099",-0.103095657749605,-0.489371285353176
"3100",-0.00263987499758435,-0.499993031059997
"3101",0.031545534206957,-0.499004879271598
"3102",0.368645209895627,-0.364100709221009
"3103",0.594923663961023,-0.146065834059192
"3104",0.0499364366815254,-0.497506352291552
"3105",0.266354774972749,-0.429055133849216
"3106",0.233447184085357,-0.445502412242618
"3107",-0.265778562476448,-0.429361755727953
"3108",0.165402918718856,-0.472641874479284
"3109",0.39633878630869,-0.342915566467355
"3110",0.146336661976315,-0.47858558136163
"3111",-0.234874512903871,-0.444833963188169
"3112",0.0243032622309479,-0.499409351444934
"3113",-0.0121520392567792,-0.499852327941902
"3114",0.15303616587753,-0.476579931933505
"3115",0.432738463360363,-0.312737422328511
"3116",-0.276599807090812,-0.423492546717326
"3117",-0.0224111477355443,-0.499497740457176
"3118",0.0108155255266308,-0.499883024407583
"3119",-0.399876100110432,-0.340099104560472
"3120",-0.419473163613054,-0.324042265008456
"3121",-0.0504228731787201,-0.497457533860403
"3122",-0.256159979843805,-0.434382064726422
"3123",0.010342437302908,-0.499893033990635
"3124",-0.135463489567808,-0.481649642994112
"3125",0.718645100623324,0.0164507806499079
"3126",0.449095398426233,-0.298313323112383
"3127",0.0255299602154406,-0.499348221131398
"3128",-0.098312604679455,-0.490334631761141
"3129",0.0876460971252658,-0.492318161658708
"3130",-0.362758663934132,-0.368406151740723
"3131",-0.395115220730041,-0.343883962347451
"3132",-0.0213441163283936,-0.49954442869816
