"","ux","uy"
"2446",0.118274966023882,-0.48601103241205
"2447",-0.275897858353433,-0.423880371755989
"2448",0.588657794340229,-0.153482001162497
"2449",-0.414620002120002,-0.328090253842009
"2450",-0.00754907254824144,-0.499943011503661
"2451",0.0799928231458274,-0.49360114824516
"2452",-0.247720026186,-0.438634788626408
"2453",-0.127109017787735,-0.483843297597037
"2454",-0.312311826003975,-0.402461323338063
"2455",-0.121298785181063,-0.485286604713598
"2456",-0.580063065942058,-0.1635268395299
"2457",-0.224688744055211,-0.449514968294892
"2458",0.965880017447601,0.432924208104579
"2459",0.604323374231926,-0.134793259356939
"2460",0.667838255787628,-0.0539920641065391
"2461",0.0789831468441867,-0.49376166251459
"2462",0.0557900265814158,-0.496887472934045
"2463",0.522337911752987,-0.227163105945529
"2464",-0.556382213655154,-0.19043883232819
"2465",-0.0345608155041847,-0.498805550031686
"2466",-0.344724378160561,-0.381165103101814
"2467",-0.133809570285059,-0.482094998900128
"2468",-0.140869418417969,-0.480155806954583
"2469",-0.00512575566070888,-0.499973726628907
"2470",0.123806853857963,-0.484671862937793
"2471",-0.283936864980495,-0.419379856705048
"2472",0.0807748527536394,-0.493475423162628
"2473",0.306260482334786,-0.406204516960064
"2474",0.475045088209372,-0.27433216416815
"2475",-0.216708738397806,-0.453037322702031
"2476",-0.344049923617546,-0.381629650058761
"2477",-0.123379157878071,-0.484777583401298
"2478",0.321276937690471,-0.396781129308233
"2479",0.103203305988251,-0.489349077633095
"2480",0.278100436850798,-0.422660147023395
"2481",-0.100545643049798,-0.489890573663703
"2482",-0.0050933166815564,-0.499974058125181
"2483",-0.316855617139863,-0.399602517886916
"2484",0.333454355757524,-0.388808192626335
"2485",-0.464195594219159,-0.284522450307522
"2486",-0.536286466721821,-0.212396825611026
"2487",0.0729619952590931,-0.494676547247812
"2488",0.363582777754945,-0.367807563719998
"2489",0.0285477890672999,-0.499185023739369
"2490",0.235482201683085,-0.444548132690487
"2491",0.450509732361278,-0.29704098104777
"2492",0.181180759374799,-0.467173532432371
"2493",0.156036111714419,-0.475652731841045
"2494",-0.0898330657919507,-0.491930020290419
"2495",-0.482460043364637,-0.267232306556593
"2496",0.0496632531095395,-0.497533561290578
"2497",0.460402500977077,-0.288029537094053
"2498",0.108779544123584,-0.488167010780265
"2499",0.108896878053072,-0.488141469950294
"2500",0.162521382091645,-0.473586800363022
"2501",0.198946597425293,-0.460420251372898
"2502",-0.554725669700829,-0.192279431374967
"2503",0.055697924205438,-0.496897741239205
"2504",0.746587880994716,0.0573934640481805
"2505",0.16441396812146,-0.472968047086556
"2506",0.374601290870804,-0.359673872877927
"2507",0.135755301081319,-0.48157049822832
"2508",-0.176360794862698,-0.468896870035397
"2509",-0.496153430370922,-0.253831773531166
"2510",0.200264071752557,-0.459894301565087
"2511",0.369518952461618,-0.363455743771668
"2512",-0.191315144461489,-0.463398515499679
"2513",-0.340662970783385,-0.383948740337039
"2514",0.126129849940448,-0.484091260954
"2515",-0.0658333294121181,-0.495665972738516
"2516",-0.340366509610283,-0.384150639135713
"2517",0.107669063662256,-0.488407372730093
"2518",-0.0802897136463897,-0.493553561882581
"2519",-0.0251363779349941,-0.499368162504309
"2520",-0.500518708583142,-0.249481022358264
"2521",0.472934317595358,-0.276333131240613
"2522",-0.0252603152547507,-0.499361916473231
"2523",0.198986835257633,-0.460404239394151
"2524",0.579586251733699,-0.164079776801281
"2525",-0.070295533056828,-0.495058538032256
"2526",0.416048867641419,-0.326903339734293
"2527",0.6706906519932,-0.0501740493289364
"2528",0.637621316635739,-0.0934390565717063
"2529",0.204263007735251,-0.458276623670949
"2530",0.121775474474945,-0.485170733816402
"2531",0.186718716761213,-0.465136120811046
"2532",-0.534424541067075,-0.214390409905246
"2533",-0.0524395692570323,-0.497250091576137
"2534",0.415208678289378,-0.327601753473188
"2535",0.695514149116066,-0.0162600683793541
"2536",-0.0946320509135258,-0.4910447749399
"2537",0.627344491079592,-0.106438889512088
"2538",0.0362183460100161,-0.498688231412299
"2539",0.0133157213316746,-0.499822691565417
"2540",-0.778312383808591,0.105770166789811
"2541",0.602037825592715,-0.137550456555596
"2542",0.226765170960413,-0.448577557239295
"2543",-0.0811755710397585,-0.493410526666369
"2544",-0.0467476683111683,-0.497814655507469
"2545",-0.560799986376819,-0.185503375279759
"2546",0.515820777744577,-0.23392892524698
"2547",-0.0539178482507099,-0.497092865640013
"2548",-0.109349956588341,-0.488042586994128
"2549",0.138441206219425,-0.480834032420511
"2550",0.0730492065668002,-0.494663813419961
"2551",0.138161287044424,-0.480911458762228
"2552",-0.410114922713524,-0.33180575016768
"2553",-0.181163063910803,-0.46717994427445
"2554",-0.14056916710204,-0.480240309260239
"2555",0.239813611449545,-0.442489431763527
"2556",0.251871905803346,-0.43656054306699
"2557",-0.457367568217479,-0.290814907542829
"2558",-0.496599676654645,-0.253388761146502
"2559",0.0283043326774072,-0.499198864751687
"2560",0.557973731408507,-0.188665315058068
"2561",-0.232360993477082,-0.446008368710344
"2562",-0.073694131189443,-0.494569175028233
"2563",0.317667308100088,-0.399087481364444
"2564",0.662323850402679,-0.0613271171877692
"2565",0.0930314018384153,-0.491345158271979
"2566",0.14756009003491,-0.478226019828889
"2567",-0.188477506652076,-0.464476229486217
"2568",0.299905815111276,-0.410056502062441
"2569",0.111209348957625,-0.487632480704421
"2570",0.172564242282209,-0.470221582285567
"2571",0.306131315895763,-0.406283617427929
"2572",0.0583028112447627,-0.496600782200958
"2573",-0.306302638858723,-0.406178693428183
"2574",-1.07325593092008,0.651878293255138
"2575",0.708050067876793,0.00133489862033187
"2576",-0.282410026382276,-0.420244576998762
"2577",0.384489095561893,-0.352168135393998
"2578",0.0714138961520165,-0.494900055436389
"2579",0.160886650471659,-0.47411548570001
"2580",-0.00871514584031726,-0.499924046232982
"2581",0.322540814077877,-0.395967423253981
"2582",0.603850330785121,-0.1353647780107
"2583",-0.0772294292887551,-0.494035615251733
"2584",-0.744482813567914,0.054254659697998
"2585",-0.475987733851448,-0.273435677222963
"2586",-0.348543865093352,-0.378517174105787
"2587",0.372149082100515,-0.361505060691744
"2588",-0.397055212274352,-0.342347158405769
"2589",-0.270840652457617,-0.426645340976332
"2590",-0.177976916802716,-0.468324217085399
"2591",-0.142554957887239,-0.479678083981768
"2592",-0.219867992628312,-0.451658065817597
"2593",0.397937569706946,-0.341645690615729
"2594",0.0883454841601478,-0.492195075428509
"2595",-0.412381319198621,-0.329941647576005
"2596",0.29105622609487,-0.415286273251412
"2597",-0.131049503863002,-0.482826027537261
"2598",-0.0919553166642768,-0.491544219737173
"2599",0.613961280593508,-0.12305154593198
"2600",-0.0963404827402046,-0.490718511385384
"2601",0.192915159614132,-0.462783741191054
"2602",0.474978672033307,-0.274395261113476
"2603",0.28980729691348,-0.416011730655702
"2604",0.0112968903275023,-0.499872380268928
"2605",-0.819667035092403,0.171854048417171
"2606",-0.104015008302494,-0.489180878047832
"2607",0.0115915713570151,-0.499865635473475
"2608",0.248218849721809,-0.438387402642782
"2609",0.076322547715159,-0.494174868710267
"2610",0.0440813887660485,-0.498056831164456
"2611",0.223814729833817,-0.449906966709416
"2612",0.14651734531108,-0.478532667522994
"2613",-0.494242201009272,-0.25572464674151
"2614",0.721463269259901,0.020509248891184
"2615",-0.465732522541609,-0.28309321744703
"2616",0.146154777656143,-0.478638780968283
"2617",-0.459971342983515,-0.288426363633942
"2618",-0.02261117977767,-0.499488734549062
"2619",0.1834413695865,-0.466349263924229
"2620",0.325308058778892,-0.394174666893509
"2621",0.294806232913275,-0.413089285035484
"2622",0.22382218501661,-0.44990362949439
"2623",0.167750343597067,-0.471859822223066
"2624",-0.119480519938483,-0.48572440535523
"2625",0.17864864303,-0.46808466234354
"2626",0.0655960169177397,-0.495697162564528
"2627",0.0776569364614288,-0.493969400219426
"2628",-0.839937071962423,0.205494284856808
"2629",-0.100198941839342,-0.489960172054276
"2630",-0.649821702950207,-0.0777317543748933
"2631",0.446703386484909,-0.300456084502914
"2632",-0.0626247441383867,-0.496078141421602
"2633",0.00367415693983767,-0.499986500570781
"2634",-0.365078307047252,-0.366717829723513
"2635",0.0217324207648307,-0.4995277018877
"2636",-0.526701550734279,-0.222585476454105
"2637",0.536836092560836,-0.211807009724013
"2638",0.312078172886891,-0.40260721400758
"2639",-0.0302623502156396,-0.499084190159426
"2640",0.703904604439734,-0.0045183078485419
"2641",0.283488360569624,-0.419634349421547
"2642",0.0693693750486785,-0.495187889805356
"2643",-0.676658289132675,-0.0421335597480407
"2644",0.0283908506321548,-0.499193959600383
"2645",0.166955462827621,-0.472125873432015
"2646",-0.195047971189846,-0.461956288934725
"2647",0.168308567982084,-0.47167222594382
"2648",0.129830448478308,-0.483144054647921
"2649",0.0221048869829022,-0.499511373971473
"2650",-0.175300815785449,-0.469269623984956
"2651",-0.153043192925604,-0.476577781099136
"2652",0.135534450315701,-0.481630412777621
"2653",0.0529541144333095,-0.497195861764584
"2654",0.292015854026584,-0.414726740997125
"2655",-0.218889287357445,-0.45208747988015
"2656",0.13623937465555,-0.481438832793465
"2657",-0.545595264464976,-0.202325807393393
"2658",0.36048421546238,-0.370051130402473
"2659",0.793229988897227,0.129213815285895
"2660",0.234640119468289,-0.444944014335907
"2661",0.296066640171781,-0.412344544577393
"2662",0.208235817091858,-0.456637844480086
"2663",-0.344890270877127,-0.381050701054302
"2664",-0.277584885138107,-0.422946631542864
"2665",0.357454829924945,-0.372226044563329
"2666",-0.0661280550116733,-0.495627080340373
"2667",0.341286199633693,-0.383523729939591
"2668",-0.629358761667226,-0.103907549112696
"2669",0.165198847422979,-0.472709340810119
"2670",-0.0183198762286257,-0.499664382134968
"2671",-0.155764361998469,-0.47573746353121
"2672",0.366602559024104,-0.365602563716978
"2673",-0.375967405560572,-0.358648509956052
"2674",0.241341890299927,-0.441754091986458
"2675",0.0279870696814272,-0.499216723930647
"2676",0.0777623441312252,-0.493953017835217
"2677",-0.204730587872491,-0.458085386389384
"2678",0.0902529664543926,-0.491854402046182
"2679",-0.0559261576901331,-0.496872264886018
"2680",-0.0176799776847667,-0.499687418389066
"2681",0.0728790327514452,-0.494688646585214
"2682",-0.331276924177606,-0.390255599507425
"2683",0.759486966979016,0.0768204530109842
"2684",0.405817528501443,-0.335312133560981
"2685",-0.496036256719904,-0.253948032019306
"2686",0.266709935780249,-0.428865810156095
"2687",0.345381434859706,-0.380711664454251
"2688",0.723754551846958,0.0238206513191909
"2689",-0.336993800288751,-0.386435178566945
"2690",0.18239164705744,-0.466733287083674
"2691",0.25797219780643,-0.43345034515892
"2692",0.0302910359515568,-0.499082453140981
"2693",-0.0124108323917844,-0.499845971239343
"2694",0.3023083075459,-0.408609687188733
"2695",-0.43449430639175,-0.311214697713152
"2696",0.300192156009775,-0.409884669470203
"2697",-9.68641328231054e-05,-0.49999999061734
"2698",0.0766448534231791,-0.494125566443739
"2699",0.0480858425434768,-0.497687751746884
"2700",-0.167467570538251,-0.471954612818016
"2701",0.294521704505548,-0.413256965575147
"2702",0.212536061370471,-0.454828422617128
"2703",0.202321016075109,-0.459066206454336
"2704",0.451707737990306,-0.295960119439681
"2705",-0.518526560521706,-0.23113020603353
"2706",0.537787894712032,-0.210784180301201
"2707",-0.507367841930774,-0.242577872974509
"2708",0.14028821936728,-0.480319215506758
"2709",-0.275578187936767,-0.424056662333488
"2710",0.200221832538968,-0.459911217774737
"2711",0.201651725298153,-0.459336581684278
"2712",0.214030769040042,-0.454190829904128
"2713",0.357551721708321,-0.372156766303415
"2714",0.57388089976793,-0.170660712881551
"2715",0.0898282130119587,-0.491930892147078
"2716",0.70425033773346,-0.00403146180230701
"2717",0.237784224303577,-0.443458662672346
"2718",-0.284915864667688,-0.418822950060664
"2719",-0.00926359203060084,-0.499914185862691
"2720",0.499114215071169,-0.250885000313891
"2721",-0.333559951361161,-0.38873775884794
"2722",0.67323611833267,-0.0467531289723585
"2723",-0.236420956740776,-0.444105131213776
"2724",0.0605168474434734,-0.496337711175503
"2725",-0.119769400789532,-0.485655290634517
"2726",0.20232649597461,-0.459063989026636
"2727",0.353392980933811,-0.375113401026715
"2728",-0.301218587365226,-0.409267362625698
"2729",0.00889035038824712,-0.499920961669974
"2730",0.307556749112016,-0.405408846075648
"2731",-0.178680282713559,-0.468073356569403
"2732",-0.573437867901311,-0.171169011656799
"2733",-0.0681857616608949,-0.495350701906724
"2734",0.457976030593256,-0.290257955402045
"2735",-0.10270289685544,-0.489452114977501
"2736",0.209303772735987,-0.456191930718482
"2737",-0.176548493148535,-0.468830629566982
"2738",0.0775890032954669,-0.493979946567616
"2739",-0.104540626354152,-0.489071257441482
"2740",-0.735980836899629,0.0416677922834779
"2741",0.338853054352132,-0.385178607556231
"2742",-0.820036873259446,0.172460473505128
"2743",-0.337009355695713,-0.38642469417356
"2744",-0.473448984975122,-0.275846058626027
"2745",0.159996038063554,-0.474401267803966
"2746",-0.250309686597464,-0.437345060795479
"2747",0.109043246896481,-0.488109570306273
"2748",0.971408935310088,0.443635319600279
"2749",0.300699668117072,-0.409579709594283
"2750",-0.526262932677615,-0.223047325689556
"2751",0.104783477893527,-0.489020422760537
"2752",-0.522225766652507,-0.227280248644201
"2753",0.239636095164713,-0.442574541894209
"2754",-0.0453855099519332,-0.497940155486403
"2755",0.334507736072965,-0.38810457450734
"2756",-0.258357291695584,-0.433251509827723
"2757",0.130246045770379,-0.48303596756118
"2758",-0.221332853714241,-0.45101176786671
"2759",-0.349684339466323,-0.377720862732001
"2760",0.144508723378599,-0.479117228867487
"2761",-0.0856316529562475,-0.492667220011981
"2762",0.845121682853932,0.214230658829861
"2763",0.12990253892677,-0.483125330380379
"2764",-0.310427577171887,-0.403634719331192
"2765",0.438334569539376,-0.30786280514673
"2766",-0.134003345320661,-0.482043103442872
"2767",0.30026097378779,-0.409843347620008
"2768",-0.351490528910824,-0.376454408085989
"2769",0.0324794719081086,-0.49894508390457
"2770",-0.372780248206179,-0.36103488654734
"2771",-0.30809181415654,-0.405079434049732
"2772",-0.104131389701504,-0.489156653678833
"2773",-0.195340720647281,-0.461842002857001
"2774",0.0877471624372311,-0.492300435484214
"2775",0.685979549448779,-0.0294320577380497
"2776",-0.182076491353212,-0.466848151296504
"2777",0.221354954351149,-0.451001984184201
"2778",0.0516883013794449,-0.497328319500508
"2779",-0.0908869383571686,-0.49173956443606
"2780",0.0727880817632465,-0.494701895153227
"2781",0.0766487720715475,-0.494124965739924
"2782",-0.275956560197608,-0.423847976883904
"2783",-0.0752136868866249,-0.494342901304921
"2784",0.308493484896711,-0.404831769776283
"2785",0.0932235388388906,-0.491309371806354
"2786",0.532935645922461,-0.21597959730521
"2787",0.21396575186136,-0.454218657030403
"2788",0.600593616044084,-0.139287308367091
"2789",-0.283650682771649,-0.419542290163177
"2790",0.191165856054239,-0.46345561547905
"2791",0.266836747800336,-0.42879815002334
"2792",-0.0406638409284859,-0.498346452040943
"2793",0.486196773435912,-0.263612697500508
"2794",-0.53373021147055,-0.215132061363602
"2795",-0.449824922719053,-0.297657538900798
"2796",-0.273833941407227,-0.425014972533383
"2797",-0.116414536979211,-0.486447655579916
"2798",-0.0022086235003074,-0.499995121982234
"2799",0.534423769636099,-0.214391234447941
"2800",-0.616237163046361,-0.120251758880573
"2801",-0.77222235329072,0.0963273629218577
"2802",-0.390585112937478,-0.347443269551618
"2803",0.258393161967809,-0.433232973848277
"2804",-0.247592732843817,-0.43869783864293
"2805",-0.118667338643973,-0.485918062739157
"2806",-0.358083976447731,-0.371775865811381
"2807",-0.165209756546757,-0.472705736341761
"2808",0.128782632637505,-0.483415033530953
"2809",0.2829461048463,-0.419941501752307
"2810",-0.236032974299192,-0.444288435043477
"2811",0.129708588769359,-0.483175681999461
"2812",0.0447298988952561,-0.49799923614482
"2813",-0.173144395200373,-0.470021018410697
"2814",0.00266563016040792,-0.499992894415848
"2815",0.24064416823307,-0.442090384295414
"2816",-0.267216414524036,-0.428595387808918
"2817",0.180646150410723,-0.467366968341786
"2818",-0.0870702200232246,-0.492418776785107
"2819",0.174080512978589,-0.469695975001111
"2820",-0.381825314657509,-0.354209429086694
"2821",0.0117063487925605,-0.499862961397947
"2822",-0.164598954783012,-0.47290718408434
"2823",0.205930637817663,-0.45759257240801
"2824",-0.480109733807873,-0.269494643502933
"2825",-0.24616378469467,-0.439403391104796
"2826",-0.0860503911587796,-0.492595330181421
"2827",-0.561817553950065,-0.184361036073565
"2828",-0.185804419886161,-0.465476717550767
"2829",-0.401399947163676,-0.338878082416998
"2830",-0.409359166031103,-0.33242507318632
"2831",0.067634021062243,-0.495425639194952
"2832",-0.142216523459254,-0.479774460455164
"2833",0.589262584805328,-0.152769606148543
"2834",-0.158197262899497,-0.474973626011107
"2835",-0.0738431585769582,-0.494547187931378
"2836",-0.169827077542537,-0.471158763733361
"2837",-0.00758647984690641,-0.499942445323532
"2838",-0.00361086229450982,-0.49998696167349
"2839",0.417571791938668,-0.32563379857713
"2840",-0.413537478831688,-0.328986753601531
"2841",-0.20347355320426,-0.458598513146433
"2842",-0.616269667240365,-0.12021169723945
"2843",0.32571014793764,-0.39391289953044
"2844",0.222825404966791,-0.450348838901385
"2845",0.188770184638843,-0.464365817391417
"2846",-0.167575792366156,-0.471918353812855
"2847",0.0901376806660503,-0.491875198524145
"2848",0.186528936725616,-0.465206955764011
"2849",-0.482550983417371,-0.267144548402928
"2850",-0.10536390298412,-0.488898447947953
"2851",-0.0645841353735174,-0.495828889458055
"2852",0.271337252904195,-0.426376095186405
"2853",-0.277299915468632,-0.423104756881089
"2854",-0.183652559970091,-0.466271737216432
"2855",-0.10924877360105,-0.488064705466666
"2856",0.00634033942954087,-0.499959800095918
"2857",-0.21189731068879,-0.455099529722858
"2858",0.0628096747922841,-0.496054944752488
"2859",-0.00929920616168851,-0.499913524764762
"2860",0.866110680180638,0.250147710322967
"2861",0.293726734614368,-0.413724605372781
"2862",0.207299293482237,-0.457027002921765
"2863",-0.0803617791350125,-0.493541984454255
"2864",-0.191010994176211,-0.463514800103816
"2865",-0.337237573627908,-0.386270818933561
"2866",0.722403733079311,0.0218671535669244
"2867",0.605546808967171,-0.133313062149677
"2868",-0.441996137494594,-0.30463941443986
"2869",0.148141968723517,-0.47805395710272
"2870",-0.491769291758398,-0.258162963683443
"2871",-0.806055573872454,0.149725588170851
"2872",0.366282477292348,-0.36583714682858
"2873",0.517359199404115,-0.232339458791934
"2874",-0.441190221272735,-0.305351188653315
"2875",0.278053248195528,-0.422686391167916
"2876",-0.284249690314577,-0.419202113556067
"2877",-0.0560457656280852,-0.496858872155162
"2878",-0.050524820239394,-0.497447242539777
"2879",0.136988907298364,-0.4812340392772
"2880",0.588779078803982,-0.153339196362735
"2881",-0.13737326231011,-0.481128586802278
"2882",0.363660557320653,-0.367750999049232
"2883",-0.0755442497854826,-0.494293066324349
"2884",0.28460002222941,-0.419002827347019
"2885",-0.117854518167855,-0.486110312547423
"2886",-0.030119842359382,-0.499092795096246
"2887",0.230820499957783,-0.446721896799239
"2888",-0.234395370044822,-0.445058810501551
"2889",-0.319874286319186,-0.397680440951792
"2890",-0.0215295995568943,-0.49953647634292
"2891",-0.319330171691284,-0.398028241447615
"2892",-0.0228550391370546,-0.499477647186044
"2893",-0.186839544590658,-0.465090984577156
"2894",0.0910596678927701,-0.491708136883258
"2895",0.365328110121781,-0.366535371954848
"2896",-0.97328104084581,0.447275984469903
"2897",0.41434589876268,-0.328317476178547
"2898",-0.386865074515554,-0.350335414120075
"2899",0.408847270032153,-0.332843909787256
"2900",-0.101100696278262,-0.489778649212051
"2901",-0.316137731307763,-0.400056934843581
"2902",0.2864880593366,-0.417924591857549
"2903",0.0335681358866068,-0.498873180253098
"2904",0.113246576383369,-0.487175212937446
"2905",0.00376593419149697,-0.499985817739665
"2906",0.143923687114875,-0.479285972287259
"2907",-0.101125694235023,-0.489773593965485
"2908",0.480549608477417,-0.269072073792202
"2909",0.0706704716269464,-0.495005684440025
"2910",-0.108744882748722,-0.488174550475967
"2911",-0.119399825734503,-0.48574368161457
"2912",-0.00370127940883587,-0.499986300530738
"2913",-0.392793187258932,-0.34571351204297
"2914",-0.57613860039918,-0.168064313130074
"2915",-0.33635512200945,-0.386865231898008
"2916",-0.0781382285185502,-0.493894417243983
"2917",-0.098450991534052,-0.490307402265962
"2918",0.299913545453564,-0.410051865253473
"2919",-0.466544589417474,-0.282336146085281
"2920",-0.00901441174132538,-0.499918740380958
"2921",-0.0757599298806784,-0.494260433024475
"2922",-0.58766526244261,-0.154649539318259
"2923",0.326001954361464,-0.393722725752506
"2924",0.0173363285500501,-0.499699451712405
"2925",-0.0328299036723577,-0.498922197424864
"2926",0.575431244780595,-0.168878882530255
"2927",0.569746474716641,-0.17538895454796
"2928",-0.0951465477524376,-0.490947134450793
"2929",-0.287895106311901,-0.417116407761659
"2930",-0.556105583820655,-0.190746579643488
"2931",-0.772132190525713,0.0961881196460354
"2932",-0.167558449521714,-0.471924165993879
"2933",0.441601243297013,-0.304988341918532
"2934",-0.213006247790162,-0.454628338402356
"2935",0.676899816051921,-0.0418066390288762
"2936",-0.25066467504464,-0.437167220684765
"2937",0.474189521597935,-0.275144297606722
"2938",-0.0771590252344213,-0.494046484824874
"2939",0.0618343584847664,-0.496176512110777
"2940",0.161170511452298,-0.474024066238205
"2941",0.0559510539056181,-0.496869479566851
"2942",0.402040246948399,-0.33836363983367
"2943",0.0756424356358157,-0.494278221931081
"2944",0.115794880429874,-0.486591545666231
"2945",0.490599949090951,-0.259311689951957
"2946",-0.345830578914009,-0.380401210688001
"2947",0.00995401508382825,-0.499900917583711
"2948",-0.271321116708168,-0.426384851628232
"2949",0.319396088431611,-0.397986138694586
"2950",-0.296456199658288,-0.412113721684165
"2951",-0.31516881588389,-0.400668617494347
"2952",0.0486611879914082,-0.497632088783265
"2953",-0.0217209045871535,-0.499528202303916
"2954",-0.203043446389441,-0.458773358878298
"2955",-0.167470770270547,-0.47195354110499
"2956",0.408711887838431,-0.332954592739546
"2957",-0.0122182909932492,-0.499850713365204
"2958",0.0319646822460889,-0.498978259088907
"2959",-0.0215255708273646,-0.499536649800556
"2960",0.447270850513595,-0.299948786280845
"2961",-0.0399320054260463,-0.498405434942654
"2962",-0.650874621497564,-0.0763622270904023
"2963",0.278625656840048,-0.422367743350452
"2964",0.0244086262521677,-0.499404218964482
"2965",0.14546118667852,-0.478841043170077
"2966",0.162056895930101,-0.4737375624815
"2967",-0.235697734914723,-0.444446577756069
"2968",-0.10239311952637,-0.489515649073659
"2969",-0.271467258673157,-0.426305527468481
"2970",0.69830149311348,-0.0123750247154851
"2971",0.445842924701331,-0.301224086493763
"2972",-0.166540665692995,-0.472264206670534
"2973",0.630771890960036,-0.1021268215747
"2974",0.0267762985317467,-0.499283029836939
"2975",-0.0679367069473657,-0.495384603849148
"2976",-0.119764506075724,-0.485656463084438
"2977",-0.00343050729188637,-0.49998823161972
"2978",-0.480245269112328,-0.269364481495228
"2979",0.289468042053738,-0.416208252629576
"2980",0.182857746794745,-0.466563044437149
"2981",-0.308353627726565,-0.404918040267867
"2982",0.107713881831764,-0.488397719660733
"2983",0.47166526168821,-0.277531880916593
"2984",0.056972129754501,-0.496754176431236
"2985",-0.395185316953628,-0.34382856526426
"2986",0.159757592966005,-0.474477511489708
"2987",0.112297497097165,-0.487389272145712
"2988",-0.00485757033293207,-0.499976404010461
"2989",0.0426125039902039,-0.498184174503685
"2990",-0.436005640324326,-0.309899081605375
"2991",0.631237461814943,-0.101539266801429
"2992",-0.0706594792017698,-0.495007237998935
"2993",0.149214905742723,-0.47773491190419
"2994",0.283103208416213,-0.419852573384446
"2995",-0.167451915290007,-0.471959856065708
"2996",-0.269811282360775,-0.427201871910834
"2997",0.237207259155669,-0.443732716203855
"2998",0.482634702634805,-0.267063743812614
"2999",-0.37073255666683,-0.362557371427276
"3000",0.190537189217006,-0.463695579525283
"3001",-0.0382492096821038,-0.498536997958694
"3002",0.260002552588124,-0.43239867264766
"3003",0.12784995870097,-0.48365438806016
"3004",0.248280690089476,-0.438356698928694
"3005",-0.0867247202998214,-0.492478822888918
"3006",0.604727987111588,-0.134304061603966
"3007",-0.0230784989302603,-0.499467382887126
"3008",0.260154138679674,-0.432319824127837
"3009",0.279822800525191,-0.421699200306239
"3010",0.735175481558546,0.0404829886848402
"3011",-0.24749236773552,-0.438747527912666
"3012",0.460144250524573,-0.288267268709179
"3013",0.27813167492716,-0.422642771402213
"3014",-0.248862939514097,-0.438067237336403
"3015",-0.769098362510676,0.0915122912166029
"3016",0.050716524228358,-0.497427834170194
"3017",0.0157343164312773,-0.49975243128644
"3018",0.218775072047252,-0.45213746785072
"3019",-0.000853201661558384,-0.499999272046925
"3020",0.154757825689058,-0.476050015387995
"3021",0.104907760143194,-0.488994361861738
"3022",0.078138229678262,-0.493894417062747
"3023",-0.306580479150364,-0.406008409803933
"3024",-0.0594469866314679,-0.496466055780438
"3025",-0.556716345867594,-0.190066910243833
"3026",-0.104229927085486,-0.489136122299754
"3027",-0.730483725738199,0.03360647356836
"3028",0.167897050610533,-0.471810580396284
"3029",0.390569496704513,-0.347455468243984
"3030",-0.303526562983704,-0.4078716255633
"3031",-0.129777082588515,-0.483157908834814
"3032",0.0788249970802013,-0.493786619835306
"3033",0.201811886012397,-0.459271962664119
"3034",0.670943574324103,-0.0498347200731964
"3035",0.121561137324147,-0.48522288989246
"3036",-0.214391569595681,-0.4540362548863
"3037",-0.189558036895972,-0.464067750648145
"3038",0.504152668141418,-0.245830087205889
"3039",-0.295319110734569,-0.412786622834943
"3040",0.0887499945200173,-0.492123438472697
"3041",0.35068160499392,-0.377022411918888
"3042",-0.551592594898809,-0.195745609252799
"3043",0.0960193502675515,-0.490780284374197
"3044",-0.265528500410958,-0.429494615469508
"3045",-0.382353699806104,-0.353805648244584
"3046",-0.252793575421024,-0.436095408225855
"3047",0.141663954177143,-0.479931324086896
"3048",-1.16898070913456,0.866515898328735
"3049",-0.757993247851878,0.0745537637890381
"3050",0.459003978309488,-0.289315347896063
"3051",0.332976695962991,-0.38912651994557
"3052",-0.575807753555092,-0.168445430945838
"3053",0.0463005975319912,-0.497856254668181
"3054",-0.00931799642502983,-0.499913174942623
"3055",0.249132263216274,-0.437933115424737
"3056",0.107409572063631,-0.488463183829108
"3057",0.0296294297422595,-0.499122096893149
"3058",-0.0352699542526113,-0.498756030327019
"3059",0.75726951371717,0.0734571164054387
"3060",0.582877402039785,-0.160253934191351
"3061",-0.215792510833913,-0.453433592267995
"3062",0.0762585275768472,-0.494184636971811
"3063",-0.320630224243567,-0.39719625930152
"3064",-0.0598951631346342,-0.496412569433076
"3065",0.155746242631308,-0.47574310790623
"3066",0.0157519487776662,-0.499751876109706
"3067",0.174986868294286,-0.469379595924558
"3068",-0.0597272432595202,-0.496432656412618
"3069",0.102163360786091,-0.489562647712891
"3070",-0.19211094295978,-0.463093385595104
"3071",-0.251889809205198,-0.436551524018569
"3072",0.213574378814774,-0.454385984713884
"3073",0.194239531339372,-0.462271004465061
"3074",0.0352169456462533,-0.498759766739349
"3075",0.171566990456704,-0.470564767785629
"3076",-0.759119876986681,0.0762629876362739
"3077",-0.112437905835213,-0.487357717331392
"3078",0.34533505758278,-0.380743698004298
"3079",-0.116099794710176,-0.486520837668255
"3080",0.619474155217041,-0.116251771018133
"3081",0.306673014037259,-0.405951662461303
"3082",0.618281865599082,-0.117727534671318
"3083",0.250681107701564,-0.437158982241517
"3084",0.0785807888758409,-0.493825059619651
"3085",0.591997057275354,-0.149539484177321
"3086",-0.251333410925302,-0.436831516552653
"3087",0.584727284464278,-0.158094002803032
"3088",0.147196409362216,-0.478333217070871
"3089",-0.527041582788923,-0.222227170011347
"3090",0.177312339385721,-0.468560334301563
